status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,tuku,stim/tuku.wav,2,33,133,48,,,space,1.48444414139,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,bola,stim/bola.wav,2,34,134,7,,,space,1.56754779816,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
distractor,ita,stim/ita.wav,2,35,135,27,,,space,1.4340941906,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
distractor,oba,stim/oba.wav,2,36,136,33,,,space,1.41751909256,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,buku,stim/buku.wav,2,37,137,8,,,space,1.60071897507,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,gaka,stim/gaka.wav,2,38,138,20,,,space,1.63401484489,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,boko,stim/boko.wav,2,39,139,6,,,space,1.81741714478,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,puku,stim/puku.wav,2,40,140,41,,,space,1.33413982391,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,duku,stim/duku.wav,2,41,141,17,,,space,1.50100898743,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,deke,stim/deke.wav,2,42,142,13,,,space,1.78423881531,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,geke,stim/geke.wav,2,43,143,22,,,space,1.65084385872,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
distractor,eda,stim/eda.wav,2,44,144,18,,,space,1.56785988808,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,coco,stim/coco.wav,2,45,145,10,,,space,1.55065703392,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,tiki,stim/tiki.wav,2,46,146,45,,,space,1.35077595711,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
pname,palo,stim/palo.wav,2,47,147,36,,,space,1.25080108643,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,daka,stim/daka.wav,2,48,148,12,,,space,1.45098686218,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
target,giki,stim/giki.wav,2,49,149,23,,,space,1.2837369442,,,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
,,,,,,,,,,,space,46.006403923,005,bco,60.0712954781,prodShadow,2015_Aug_02_1344,midd,
