status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
,,,,,,,space,0.183925867081,,,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,palo,stim/palo.wav,0,0,0,36,,,space,2.85122203827,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,deke,stim/deke.wav,0,1,1,13,,,space,2.33440589905,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,topo,stim/topo.wav,0,2,2,46,,,space,1.9342250824,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,duku,stim/duku.wav,0,3,3,17,,,space,1.93442296982,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,gota,stim/gota.wav,0,4,4,25,,,space,1.98416686058,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,diki,stim/diki.wav,0,5,5,14,,,space,1.53403806686,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
distractor,eda,stim/eda.wav,0,6,6,18,,,space,1.76753902435,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
target,tuku,stim/tuku.wav,0,7,7,48,,,space,1.83418798447,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
pname,bola,stim/bola.wav,0,8,8,7,,,space,2.18496704102,,,002,djv,59.8913352344,prodShadow,2015_Jul_12_1549,midd,
