status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,gato,stim/gato.wav,1,43,93,21,,,space,1.95099616051,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,kiki,stim/kiki.wav,1,44,94,30,,,space,1.56793904305,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,paka,stim/paka.wav,1,45,95,35,,,space,1.71767902374,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,giki,stim/giki.wav,1,46,96,23,,,space,1.48409199715,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,goko,stim/goko.wav,1,47,97,24,,,space,1.6343870163,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,beke,stim/beke.wav,1,48,98,4,,,space,1.66816091537,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,duku,stim/duku.wav,1,49,99,17,,,space,1.55059504509,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,ita,stim/ita.wav,2,0,100,27,,,space,1.31766200066,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,polo,stim/polo.wav,2,1,101,40,,,space,1.41758513451,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
distractor,eda,stim/eda.wav,2,2,102,18,,,space,1.20077896118,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,topo,stim/topo.wav,2,3,103,46,,,space,1.36803197861,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
pname,palo,stim/palo.wav,2,4,104,36,,,space,1.21698498726,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,keke,stim/keke.wav,2,5,105,29,,,space,1.30106091499,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,gaka,stim/gaka.wav,2,6,106,20,,,space,1.25028181076,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
target,peke,stim/peke.wav,2,7,107,37,,,space,1.2505838871,,,002,lmw,59.9754338752,prodShadow,2015_Jul_12_1447,midd,
