status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,daka,stim/daka.wav,2,31,131,12,,,space,0.633448123932,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,doko,stim/doko.wav,2,32,132,16,,,space,0.567703962326,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,kaka,stim/kaka.wav,2,33,133,28,,,space,0.65411901474,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,boko,stim/boko.wav,2,34,134,6,,,space,0.630537986755,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,diki,stim/diki.wav,2,35,135,14,,,space,0.450542926788,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,goko,stim/goko.wav,2,36,136,24,,,space,0.770601987839,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,keke,stim/keke.wav,2,37,137,29,,,space,0.620724201202,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,taka,stim/taka.wav,2,38,138,43,,,space,0.987398147583,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,puku,stim/puku.wav,2,39,139,41,,,space,0.47098493576,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,gota,stim/gota.wav,2,40,140,25,,,space,0.100080966949,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,dodo,stim/dodo.wav,2,41,141,15,,,space,0.583565950394,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,beke,stim/beke.wav,2,42,142,4,,,space,0.317289829254,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,biki,stim/biki.wav,2,43,143,5,,,space,0.437029838562,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,tuku,stim/tuku.wav,2,44,144,48,,,space,0.587702989578,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
distractor,ada,stim/ada.wav,2,45,145,0,,,space,0.530642032623,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
pname,coco,stim/coco.wav,2,46,146,10,,,space,0.684042930603,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,guku,stim/guku.wav,2,47,147,26,,,space,0.583776950836,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,paka,stim/paka.wav,2,48,148,35,,,space,0.536918878555,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
target,giki,stim/giki.wav,2,49,149,23,,,space,1.01724886894,,,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
,,,,,,,,,,,space,13.9685871601,001,alexiabi,59.9703744374,prodShadow,2015_Dec_03_1349,tuc,
