status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
pname,topo,stim/topo.wav,2,34,134,46,,,space,0.715022087097,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,epa,stim/epa.wav,2,35,135,19,,,space,0.830811023712,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,paka,stim/paka.wav,2,36,136,35,,,space,0.886996030807,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,kaka,stim/kaka.wav,2,37,137,28,,,space,0.883285045624,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,biki,stim/biki.wav,2,38,138,5,,,space,0.900140047073,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,poko,stim/poko.wav,2,39,139,39,,,space,0.850860834122,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,boko,stim/boko.wav,2,40,140,6,,,space,0.998228788376,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,bola,stim/bola.wav,2,41,141,7,,,space,0.804811954498,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,doko,stim/doko.wav,2,42,142,16,,,space,0.788202047348,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,baka,stim/baka.wav,2,43,143,2,,,space,0.801217794418,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,daka,stim/daka.wav,2,44,144,12,,,space,0.853420972824,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
distractor,oka,stim/oka.wav,2,45,145,34,,,space,0.847127914429,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,tiki,stim/tiki.wav,2,46,146,45,,,space,0.797138929367,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,tuku,stim/tuku.wav,2,47,147,48,,,space,0.801959991455,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
pname,gato,stim/gato.wav,2,48,148,21,,,space,0.866822004318,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
target,gaka,stim/gaka.wav,2,49,149,20,,,space,1.12130093575,,,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
,,,,,,,,,,,space,15.233948946,001,gabibi,60.9399826812,prodShadow,2016_Feb_16_1322,tuc,
