status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,kiki,stim/kiki.wav,0,32,32,30,,,space,0.700569868088,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,koko,stim/koko.wav,0,33,33,31,,,space,0.817086935043,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,doko,stim/doko.wav,0,34,34,16,,,space,1.03452801704,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,poko,stim/poko.wav,0,35,35,39,,,space,0.784044027328,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
distractor,apa,stim/apa.wav,0,36,36,1,,,space,0.80068397522,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
pname,gota,stim/gota.wav,0,37,37,25,,,space,1.00054001808,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,boko,stim/boko.wav,0,38,38,6,,,space,0.867297887802,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,toko,stim/toko.wav,0,39,39,47,,,space,0.750726938248,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,teke,stim/teke.wav,0,40,40,44,,,space,0.684036970139,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,duku,stim/duku.wav,0,41,41,17,,,space,0.784150123596,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
pname,dodo,stim/dodo.wav,0,42,42,15,,,space,0.867245197296,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
pname,coco,stim/coco.wav,0,43,43,10,,,space,0.950995922089,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,taka,stim/taka.wav,0,44,44,43,,,space,0.917582035065,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,peke,stim/peke.wav,0,45,45,37,,,space,0.81721997261,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,keke,stim/keke.wav,0,46,46,29,,,space,0.817517995834,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,goko,stim/goko.wav,0,47,47,24,,,space,0.917093038559,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
distractor,eda,stim/eda.wav,0,48,48,18,,,space,0.784324884415,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,gaka,stim/gaka.wav,0,49,49,20,,,space,0.883800029755,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
distractor,apa,stim/apa.wav,1,0,50,1,,,space,0.750687122345,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,tiki,stim/tiki.wav,1,1,51,45,,,space,0.617446899414,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,buku,stim/buku.wav,1,2,52,8,,,space,0.750957012177,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,doko,stim/doko.wav,1,3,53,16,,,space,0.884311914444,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,kaka,stim/kaka.wav,1,4,54,28,,,space,0.783970832825,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
pname,bala,stim/bala.wav,1,5,55,3,,,space,0.650557041168,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
pname,bola,stim/bola.wav,1,6,56,7,,,space,0.733798980713,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
distractor,epa,stim/epa.wav,1,7,57,19,,,space,0.700713157654,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,kiki,stim/kiki.wav,1,8,58,30,,,space,0.717403173447,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,beke,stim/beke.wav,1,9,59,4,,,space,0.967531204224,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
distractor,oba,stim/oba.wav,1,10,60,33,,,space,0.750773191452,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
distractor,oka,stim/oka.wav,1,11,61,34,,,space,0.767044067383,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,kuku,stim/kuku.wav,1,12,62,32,,,space,0.767657995224,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
pname,gato,stim/gato.wav,1,13,63,21,,,space,1.15063595772,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,paka,stim/paka.wav,1,14,64,35,,,space,0.73423409462,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,poko,stim/poko.wav,1,15,65,39,,,space,0.667284965515,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,daka,stim/daka.wav,1,16,66,12,,,space,0.733790874481,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,tuku,stim/tuku.wav,1,17,67,48,,,space,0.81746006012,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,gaka,stim/gaka.wav,1,18,68,20,,,space,0.917605876923,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
pname,palo,stim/palo.wav,1,19,69,36,,,space,0.81717300415,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,koko,stim/koko.wav,1,20,70,31,,,space,0.700823068619,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
pname,dodo,stim/dodo.wav,1,21,71,15,,,space,0.734252929688,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,boko,stim/boko.wav,1,22,72,6,,,space,0.883924007416,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
pname,gota,stim/gota.wav,1,23,73,25,,,space,0.917382955551,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,diki,stim/diki.wav,1,24,74,14,,,space,0.683980941772,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,peke,stim/peke.wav,1,25,75,37,,,space,0.700704813004,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,duku,stim/duku.wav,1,26,76,17,,,space,0.783964157104,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
distractor,uta,stim/uta.wav,1,27,77,49,,,space,0.767385959625,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,toko,stim/toko.wav,1,28,78,47,,,space,0.61727309227,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,goko,stim/goko.wav,1,29,79,24,,,space,0.834017038345,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
distractor,ada,stim/ada.wav,1,30,80,0,,,space,0.733865022659,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
target,baka,stim/baka.wav,1,31,81,2,,,space,0.750890016556,,,005,mam,59.930186536,prodShadow,2015_Aug_02_1608,midd,
