status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,peke,stim/peke.wav,2,8,108,37,,,space,0.817221879959,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,polo,stim/polo.wav,2,9,109,40,,,space,0.83478307724,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,doko,stim/doko.wav,2,10,110,16,,,space,1.23389387131,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,caca,stim/caca.wav,2,11,111,9,,,space,0.967591047287,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,duku,stim/duku.wav,2,12,112,17,,,space,1.16726303101,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,teke,stim/teke.wav,2,13,113,44,,,space,1.38368296623,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,kuku,stim/kuku.wav,2,14,114,32,,,space,0.934495925903,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,kaka,stim/kaka.wav,2,15,115,28,,,space,0.683888912201,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,guku,stim/guku.wav,2,16,116,26,,,space,1.21749186516,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,paka,stim/paka.wav,2,17,117,35,,,space,0.867016077042,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,uta,stim/uta.wav,2,18,118,49,,,space,0.851199865341,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,kiki,stim/kiki.wav,2,19,119,30,,,space,0.834197998047,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,ita,stim/ita.wav,2,20,120,27,,,space,0.75084900856,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,oka,stim/oka.wav,2,21,121,34,,,space,0.968296051025,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,daka,stim/daka.wav,2,22,122,12,,,space,0.934638023376,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,goko,stim/goko.wav,2,23,123,24,,,space,0.968182086945,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,puku,stim/puku.wav,2,24,124,41,,,space,0.817378997803,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,baka,stim/baka.wav,2,25,125,2,,,space,0.800574064255,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,gato,stim/gato.wav,2,26,126,21,,,space,1.26728105545,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,biki,stim/biki.wav,2,27,127,5,,,space,1.03382492065,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,coco,stim/coco.wav,2,28,128,10,,,space,1.3840379715,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,giki,stim/giki.wav,2,29,129,23,,,space,1.40102219582,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,topo,stim/topo.wav,2,30,130,46,,,space,0.900359869003,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,tiki,stim/tiki.wav,2,31,131,45,,,space,1.71437001228,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,bola,stim/bola.wav,2,32,132,7,,,space,1.45059895515,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,bala,stim/bala.wav,2,33,133,3,,,space,1.33194994926,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,taka,stim/taka.wav,2,34,134,43,,,space,1.26826000214,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,beke,stim/beke.wav,2,35,135,4,,,space,1.30093407631,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,deke,stim/deke.wav,2,36,136,13,,,space,1.36820602417,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,tuku,stim/tuku.wav,2,37,137,48,,,space,1.03430294991,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,gota,stim/gota.wav,2,38,138,25,,,space,1.01991605759,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,diki,stim/diki.wav,2,39,139,14,,,space,1.0183391571,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,epa,stim/epa.wav,2,40,140,19,,,space,0.867397069931,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,ada,stim/ada.wav,2,41,141,0,,,space,0.868325948715,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,dado,stim/dado.wav,2,42,142,11,,,space,1.01837301254,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,piki,stim/piki.wav,2,43,143,38,,,space,0.817303180695,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
pname,taco,stim/taco.wav,2,44,144,42,,,space,1.21601295471,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,gaka,stim/gaka.wav,2,45,145,20,,,space,0.931986093521,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,oba,stim/oba.wav,2,46,146,33,,,space,0.917200088501,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,eda,stim/eda.wav,2,47,147,18,,,space,1.36677312851,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
target,buku,stim/buku.wav,2,48,148,8,,,space,1.00472402573,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
distractor,apa,stim/apa.wav,2,49,149,1,,,space,1.06870985031,,,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
,,,,,,,,,,,space,43.3539230824,004,jal,60.0654456822,prodShadow,2015_Jul_26_1322,midd,
