status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,boko,stim/boko.wav,0,22,22,6,,,space,1.09712696075,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,gota,stim/gota.wav,0,23,23,25,,,space,1.05068206787,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,teke,stim/teke.wav,0,24,24,44,,,space,0.688017129898,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,kuku,stim/kuku.wav,0,25,25,32,,,space,0.950988054276,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
distractor,apa,stim/apa.wav,0,26,26,1,,,space,0.734719991684,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,topo,stim/topo.wav,0,27,27,46,,,space,0.797232866287,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,baka,stim/baka.wav,0,28,28,2,,,space,0.917906045914,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,doko,stim/doko.wav,0,29,29,16,,,space,1.18776798248,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,dodo,stim/dodo.wav,0,30,30,15,,,space,0.330395936966,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,gato,stim/gato.wav,0,31,31,21,,,space,1.25079298019,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,keke,stim/keke.wav,0,32,32,29,,,space,1.08453989029,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,beke,stim/beke.wav,0,33,33,4,,,space,1.05068802834,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,dado,stim/dado.wav,0,34,34,11,,,space,1.16728591919,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,geke,stim/geke.wav,0,35,35,22,,,space,1.85066699982,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,caca,stim/caca.wav,0,36,36,9,,,space,1.10066795349,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,peke,stim/peke.wav,0,37,37,37,,,space,0.96720790863,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
distractor,uta,stim/uta.wav,0,38,38,49,,,space,1.2514770031,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,taco,stim/taco.wav,0,39,39,42,,,space,1.35112595558,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,buku,stim/buku.wav,0,40,40,8,,,space,1.3175868988,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
distractor,eda,stim/eda.wav,0,41,41,18,,,space,1.15091896057,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,piki,stim/piki.wav,0,42,42,38,,,space,1.1176738739,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
pname,bola,stim/bola.wav,0,43,43,7,,,space,1.03470611572,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
distractor,ita,stim/ita.wav,0,44,44,27,,,space,1.00071907043,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,kiki,stim/kiki.wav,0,45,45,30,,,space,1.25146102905,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
target,guku,stim/guku.wav,0,46,46,26,,,space,1.00099396706,,,001,irvingbi,60.1004754385,prodShadow,2016_Jan_27_1731,tuc,
