status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,toko,stim/toko.wav,1,7,57,47,,,space,6.53512692451,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,kaka,stim/kaka.wav,1,8,58,28,,,space,3.60165691376,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,poko,stim/poko.wav,1,9,59,39,,,space,3.35184717178,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
distractor,oka,stim/oka.wav,1,10,60,34,,,space,3.73464584351,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
pname,bola,stim/bola.wav,1,11,61,7,,,space,3.7004301548,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,kiki,stim/kiki.wav,1,12,62,30,,,space,3.50094604492,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
pname,caca,stim/caca.wav,1,13,63,9,,,space,3.35053300858,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,kuku,stim/kuku.wav,1,14,64,32,,,space,4.51813602448,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
distractor,uta,stim/uta.wav,1,15,65,49,,,space,3.71855807304,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
pname,palo,stim/palo.wav,1,16,66,36,,,space,3.36778402328,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,piki,stim/piki.wav,1,17,67,38,,,space,3.63571405411,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,taka,stim/taka.wav,1,18,68,43,,,space,3.41842603683,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
pname,polo,stim/polo.wav,1,19,69,40,,,space,3.40128707886,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,puku,stim/puku.wav,1,20,70,41,,,space,3.40189599991,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,deke,stim/deke.wav,1,21,71,13,,,space,3.96758103371,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,doko,stim/doko.wav,1,22,72,16,,,space,3.53402900696,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
pname,gato,stim/gato.wav,1,23,73,21,,,space,3.78442502022,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
distractor,ita,stim/ita.wav,1,24,74,27,,,space,3.46751499176,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,geke,stim/geke.wav,1,25,75,22,,,space,3.61748290062,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,tuku,stim/tuku.wav,1,26,76,48,,,space,3.16728401184,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,koko,stim/koko.wav,1,27,77,31,,,space,3.56764006615,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,duku,stim/duku.wav,1,28,78,17,,,space,3.66858506203,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
target,guku,stim/guku.wav,1,29,79,26,,,space,3.53455400467,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
pname,dado,stim/dado.wav,1,30,80,11,,,space,3.50003504753,,,000,jkw,60.0308004099,prodShadow,2015_Jun_29_1702,midd,
