status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
target,buku,stim/buku.wav,0,38,38,8,,,space,1.2836959362,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,duku,stim/duku.wav,0,39,39,17,,,space,1.30024409294,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,tuku,stim/tuku.wav,0,40,40,48,,,space,1.24949193001,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
pname,caca,stim/caca.wav,0,41,41,9,,,space,1.13353490829,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
pname,polo,stim/polo.wav,0,42,42,40,,,space,1.1509449482,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
pname,palo,stim/palo.wav,0,43,43,36,,,space,1.01744198799,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
pname,bola,stim/bola.wav,0,44,44,7,,,space,1.18373894691,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,diki,stim/diki.wav,0,45,45,14,,,space,1.0847671032,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,taka,stim/taka.wav,0,46,46,43,,,space,1.16738390923,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,gaka,stim/gaka.wav,0,47,47,20,,,space,1.25106310844,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
distractor,uta,stim/uta.wav,0,48,48,49,,,space,1.06772303581,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,boko,stim/boko.wav,0,49,49,6,,,space,1.16719484329,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,beke,stim/beke.wav,1,0,50,4,,,space,1.45017194748,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,teke,stim/teke.wav,1,1,51,44,,,space,1.15106201172,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,guku,stim/guku.wav,1,2,52,26,,,space,1.20114898682,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,diki,stim/diki.wav,1,3,53,14,,,space,1.16779589653,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
distractor,ada,stim/ada.wav,1,4,54,0,,,space,1.30157089233,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,kiki,stim/kiki.wav,1,5,55,30,,,space,1.1509718895,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
pname,dodo,stim/dodo.wav,1,6,56,15,,,space,1.26641082764,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,kuku,stim/kuku.wav,1,7,57,32,,,space,1.18417286873,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,puku,stim/puku.wav,1,8,58,41,,,space,1.21674895287,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
target,gaka,stim/gaka.wav,1,9,59,20,,,space,1.23375916481,,,006,jkw,59.9574295937,prodShadow,2015_Aug_09_1623,midd,
