status,text,stim,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,session,participant,frameRate,expName,date,condition,
distractor,epa,stim/epa.wav,1,9,59,19,,,space,2.15115690231,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
pname,gato,stim/gato.wav,1,10,60,21,,,space,2.68459510803,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
distractor,oka,stim/oka.wav,1,11,61,34,,,space,2.28468489647,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,piki,stim/piki.wav,1,12,62,38,,,space,2.16705107689,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
distractor,ita,stim/ita.wav,1,13,63,27,,,space,2.21854615211,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,kaka,stim/kaka.wav,1,14,64,28,,,space,2.30129098892,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
distractor,apa,stim/apa.wav,1,15,65,1,,,space,2.01848721504,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,baka,stim/baka.wav,1,16,66,2,,,space,2.51727104187,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,goko,stim/goko.wav,1,17,67,24,,,space,2.43432593346,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,beke,stim/beke.wav,1,18,68,4,,,space,2.60038304329,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,poko,stim/poko.wav,1,19,69,39,,,space,2.00136899948,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,boko,stim/boko.wav,1,20,70,6,,,space,2.41734409332,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,teke,stim/teke.wav,1,21,71,44,,,space,2.0012319088,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
pname,taco,stim/taco.wav,1,22,72,42,,,space,2.30164909363,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
pname,dodo,stim/dodo.wav,1,23,73,15,,,space,2.08389782906,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
pname,topo,stim/topo.wav,1,24,74,46,,,space,2.1006360054,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
pname,gota,stim/gota.wav,1,25,75,25,,,space,2.36837100983,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,kiki,stim/kiki.wav,1,26,76,30,,,space,2.15164899826,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
distractor,ada,stim/ada.wav,1,27,77,0,,,space,2.26783204079,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
distractor,eda,stim/eda.wav,1,28,78,18,,,space,2.55004787445,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,keke,stim/keke.wav,1,29,79,29,,,space,2.28445887566,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,paka,stim/paka.wav,1,30,80,35,,,space,2.58350396156,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
pname,bola,stim/bola.wav,1,31,81,7,,,space,2.30141711235,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,daka,stim/daka.wav,1,32,82,12,,,space,2.45040392876,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,puku,stim/puku.wav,1,33,83,41,,,space,2.45083999634,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
pname,caca,stim/caca.wav,1,34,84,9,,,space,2.16769099236,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
target,tiki,stim/tiki.wav,1,35,85,45,,,space,2.1014111042,,,000,lmw,59.7761052576,prodShadow,2015_Jun_30_1520,midd,
