file,begin,end,speaker,overall_log_likelihood,speech_log_likelihood,phone_duration_deviation,snr
mam_prodShadow2_epa2,0.0,0.8528344671201814,mam,-48.85074103860294,-50.42783737182617,0.7457425192290372,14.299313613894661
mam_prodShadow2_epa,0.0,0.82,mam,-52.80791491996951,-50.08945846557617,0.7457425192290372,12.512985116464412
blr_prodShadow2_epa1,0.0,0.94,blr,-48.978011760305854,-52.46111297607422,0.7457425192290372,16.6351522851048
mav_prodShadow2_epa2,0.0,0.708,mav,-53.95828633912852,-54.37606938680013,0.7457421923929151,12.592366921666395
lmw_prodShadow2_epa,0.0,1.0939455782312926,lmw,-48.634196710149084,-55.44710922241211,0.7457418655567929,14.346066251613891
blr_prodShadow2_daka1,0.0,1.4665079365079365,blr,-55.75302933673469,-62.19278621673584,0.7453518156658059,16.924756022332993
lmw_prodShadow2_gaka1,0.0,0.8966893424036281,lmw,-56.98840060763889,-58.04587364196777,0.7453518156658059,13.096878153098482
djv_prodShadow2_daka2,0.0,1.3788662131519274,djv,-45.95788751132246,-57.371357917785645,0.7453518156658059,15.74084637781047
jmt_prodShadow2_apa2,0.0,0.743,jmt,-51.19358701963682,-46.24699401855469,0.7453518156658059,14.886266755263339
ems_prodShadow2_daka1,0.0,1.1158503401360544,ems,-52.0875244140625,-59.6312837600708,0.7453518156658059,13.081268879980719
mav_prodShadow2_oka,0.0,0.905,mav,-52.54449261675824,-50.898022969563804,0.7453518156658059,10.868681591134552
mav_prodShadow2_apa,0.0,1.016,mav,-50.0050838694853,-52.695395151774086,0.7453518156658059,12.273007870254126
blr_prodShadow2_baka2,0.0,0.9185941043083901,blr,-47.3453369140625,-51.99334716796875,0.7453518156658059,17.812853716013656
jkw_prodShadow2_baka2,0.0,0.787,jkw,-55.936851018591774,-60.5250244140625,0.7453518156658059,14.018778384032876
djv_prodShadow2_bala1,0.0,1.247,djv,-46.44676953125,-50.34159469604492,0.7453518156658059,18.22563727561949
jal_prodShadow2_apa,0.0,1.1158503401360544,jal,-51.259512765066965,-52.81121699015299,0.7453518156658059,15.360854386601517
mam_prodShadow2_gaka1,0.0,0.6717687074829932,mam,-55.57891208022388,-53.718565940856934,0.7453515603415841,12.990994124573236
mav_prodShadow2_apa2,0.0,0.7806802721088435,mav,-51.08070412660256,-53.63943227132162,0.7453513050173625,11.983121422516616
mav_prodShadow2_apa1,0.0,0.726,mav,-56.77902263484589,-54.760153452555336,0.7453513050173625,13.093341772663685
mam_prodShadow2_eda1,0.0,0.94,mam,-42.925742291389625,-41.599934895833336,0.7170503548894879,15.789882928384742
mav_prodShadow2_eda,0.0,0.6556009070294785,mav,-49.66031531131629,-46.81027094523112,0.7170503548894879,15.016198108816534
ems_prodShadow2_eda,0.0,0.984,ems,-49.294109733737244,-57.041422526041664,0.7170503548894879,14.30223178575617
mav_prodShadow2_eda2,0.0,0.835,mav,-50.843209402901785,-51.377855936686196,0.7170503548894879,14.661633737590291
jal_prodShadow2_eda1,0.0,1.1158503401360544,jal,-50.631787981305806,-51.83391571044922,0.7170503548894879,16.03483675319783
ems_prodShadow2_eda1,0.0,1.028,ems,-57.05845153216019,-64.40746815999348,0.7170503548894879,14.043662602252907
bco_prodShadow2_eda1,0.0,1.11859410430839,bco,-51.990469796316965,-52.89621098836263,0.7170503548894879,13.802654230261053
ems_prodShadow2_eda2,0.0,1.072,ems,-49.01290066442757,-56.82803599039713,0.7170492864013576,15.389023969973422
jkw_prodShadow2_bola2,0.0,1.006,jkw,-54.45505395266089,-56.51586723327637,0.7115123928384948,12.81741593535516
ems_prodShadow2_apa1,0.0,1.115827664399093,ems,-52.626560756138396,-57.84289677937826,0.6687019838810514,14.351373475205573
ems_prodShadow2_epa,0.0,0.8528344671201814,ems,-57.328601792279414,-63.07623418172201,0.6687019838810514,13.746264651711988
blr_prodShadow2_bala,0.0,1.07,blr,-41.61819144275701,-43.4436616897583,0.630428889644998,20.40140920983255
jmt_prodShadow2_ita1,0.0,0.8966893424036281,jmt,-46.25379231770833,-48.84195454915365,0.629364207388472,14.006941020040582
mam_prodShadow2_ita1,0.0,0.9405215419501134,mam,-49.72018887134308,-50.2806396484375,0.629364207388472,12.320360851303214
bco_prodShadow2_ita,0.0,1.086780045351474,bco,-53.625627150229356,-54.94204584757487,0.629364207388472,8.076432155519136
bco_prodShadow2_ita2,0.0,0.967,bco,-51.89003100837629,-50.9840087890625,0.6293626865902531,11.826295898778827
mav_prodShadow2_uta1,0.0,0.889,mav,-53.89495918188202,-55.7917111714681,0.6254103974073177,14.64514620716425
mam_prodShadow2_apa2,0.0,0.765,mam,-55.28035587459416,-51.29548772176107,0.6254103974073177,12.411288596966596
bco_prodShadow2_oba,0.0,1.448843537414966,bco,-50.76738954741379,-59.09558995564779,0.6254103974073177,12.320089031425052
jkw_prodShadow2_oka,0.0,0.984,jkw,-57.070138113839285,-61.433284759521484,0.6254103974073177,8.12465890774497
ems_prodShadow2_ada2,0.0,1.028,ems,-48.359507736650485,-54.958109537760414,0.6254103974073177,15.331260323833579
djv_prodShadow2_gota2,0.0,1.335,djv,-53.136474609375,-58.325154304504395,0.6254103974073177,12.768227752296475
jal_prodShadow2_epa2,0.0,0.8966893424036281,jal,-48.39775933159722,-54.090606689453125,0.6254103974073177,15.226201700029678
blr_prodShadow2_epa2,0.0,1.072,blr,-61.47796345648364,-60.71911366780599,0.6254103974073177,14.229836416322796
blr_prodShadow2_bala1,0.0,1.115827664399093,blr,-42.460475376674104,-43.761250495910645,0.6254093761104308,22.188532157522076
jkw_prodShadow2_oka1,0.0,0.984,jkw,-54.752615792410715,-57.1697629292806,0.6254093761104308,12.977468810682167
ems_prodShadow2_apa,0.0,1.291,ems,-48.49595370033915,-55.95721562703451,0.6254093761104308,13.287700011973609
mam_prodShadow2_daka2,0.0,0.8747392290249433,mam,-51.954573006465516,-56.27215385437012,0.6241503047364986,12.97141479969171
mam_prodShadow2_daka,0.0,0.9405215419501134,mam,-49.4721368018617,-53.95926284790039,0.6241503047364986,13.82024016880757
mam_prodShadow2_daka1,0.0,1.072,mam,-47.156469042056074,-52.98513317108154,0.624149900364311,12.38951269832235
mav_prodShadow2_uta2,0.0,0.8168934240362812,mav,-54.88955316310975,-52.779092152913414,0.6230389382485195,10.846231141848447
mav_prodShadow2_oba2,0.0,1.07,mav,-52.5359457140771,-51.2963981628418,0.5966564791029272,13.613814307666516
mam_prodShadow2_gota2,0.0,0.9405215419501134,mam,-54.3794568650266,-55.986297607421875,0.5935163410219718,13.080040237553511
mam_prodShadow2_apa1,0.0,0.809,mam,-52.385314187885804,-48.70988464355469,0.5879190452301084,13.019900517439638
jkw_prodShadow2_apa,0.0,0.8966893424036281,jkw,-54.293939887152774,-54.276807149251304,0.5740067943558872,12.835696562646635
djv_prodShadow2_apa,0.0,1.4226757369614513,djv,-49.86767234264965,-52.4349110921224,0.5740067943558872,14.180071065558863
bco_prodShadow2_apa2,0.0,1.251,bco,-52.4303359375,-54.2383778889974,0.5740067943558872,9.891870014516611
jkw_prodShadow2_apa2,0.0,0.94,jkw,-56.19056474401596,-53.7297108968099,0.5740062837074437,7.962394325380512
jmt_prodShadow2_epa1,0.0,0.8966893424036281,jmt,-48.35657552083333,-47.56231689453125,0.5740057730590002,15.040385701828246
jal_prodShadow2_apa1,0.0,1.291,jal,-46.67646257267442,-49.22472381591797,0.5740057730590002,13.643367612757729
mam_prodShadow2_uta2,0.0,0.984,mam,-51.83414381377551,-52.48403294881185,0.570015444692683,10.826987010557225
jal_prodShadow2_uta,0.0,1.1596598639455782,jal,-50.75506802262931,-53.3107058207194,0.570015444692683,13.045125612009747
ems_prodShadow2_epa2,0.0,1.291,ems,-56.99764943677326,-66.13733418782552,0.5264067196759379,12.01771249172735
mav_prodShadow2_oka1,0.0,1.034,mav,-53.41774594205097,-54.60322697957357,0.5238930881223136,12.424034386531918
bco_prodShadow2_apa,0.0,0.9859863945578231,bco,-51.91709083017677,-56.55119705200195,0.5071361065791654,14.553371972043442
mav_prodShadow2_ita1,0.0,0.7806802721088435,mav,-52.512022360777245,-53.01231002807617,0.5043074627144694,13.064650694634853
djv_prodShadow2_bola2,0.0,1.2035147392290249,djv,-47.56751708984375,-54.35871696472168,0.4743405317171833,15.384999453843243
ems_prodShadow2_ita,0.0,0.9185714285714286,ems,-54.46042268172555,-60.53871409098307,0.454065376097399,11.516621355516428
bco_prodShadow2_ita1,0.0,1.232,bco,-52.20550288998984,-55.665602366129555,0.454065376097399,9.114746958787556
bco_prodShadow2_ada2,0.0,0.91,bco,-54.325265066964285,-62.86386235555013,0.454065376097399,12.888278595341093
mav_prodShadow2_ita,0.0,1.02,mav,-50.688883463541664,-51.418496449788414,0.45406435480051205,12.552622662524506
jkw_prodShadow2_daka,0.0,1.028,jkw,-56.30679706462379,-59.58908653259277,0.45406435480051205,10.605071252107704
lmw_prodShadow2_epa2,0.0,0.9405215419501134,lmw,-50.2004082862367,-52.39728927612305,0.4263534086796526,18.366043613820054
bco_prodShadow2_apa1,0.0,1.0428344671201815,bco,-54.70857590895433,-52.64621353149414,0.4263534086796526,11.49394301497631
mav_prodShadow2_ada1,0.0,0.8168934240362812,mav,-52.20506621570122,-45.738660176595054,0.402661262397525,14.44297988167486
bco_prodShadow2_uta1,0.0,1.232,bco,-51.422819804369915,-55.95284779866537,0.4026607517490815,11.540222186974566
bco_prodShadow2_oka1,0.0,1.0428344671201815,bco,-52.58940711388221,-61.195664723714195,0.39886858948273574,10.539277278806741
jal_prodShadow2_uta1,0.0,1.028,jal,-51.870207258798544,-61.678629557291664,0.3822973260376281,11.93472900147139
ems_prodShadow2_ada,0.0,0.787,ems,-50.39507206784019,-57.38768005371094,0.358525573675759,15.304526671251734
bco_prodShadow2_epa,0.0,0.872,bco,-55.0103829920977,-56.43062210083008,0.3455709515315701,12.073723338935013
mam_prodShadow2_apa,0.0,0.9185941043083901,mam,-50.124755859375,-49.202938079833984,0.34557071078013984,14.370651523718085
mam_prodShadow2_oka2,0.0,0.8747619047619047,mam,-51.31873540768678,-53.226253509521484,0.33651606375313153,11.71064541809411
mav_prodShadow2_ada,0.0,1.071,mav,-51.34700825058411,-51.142520904541016,0.28272035478748025,13.563602000737703
jkw_prodShadow2_ada,0.0,0.82,jkw,-50.6800507336128,-55.79419199625651,0.28271933349059336,12.114135775475798
jkw_prodShadow2_uta2,0.0,0.8966666666666666,jkw,-54.56710069444444,-59.13993453979492,0.28271933349059336,10.641953104689549
ems_prodShadow2_oba1,0.0,1.1158503401360544,ems,-50.149588448660715,-61.33345286051432,0.28271933349059336,14.816345661473209
bco_prodShadow2_epa1,0.0,1.232,bco,-51.43238297129065,-54.62869644165039,0.2647880128806271,13.074845945087674
jal_prodShadow2_ita1,0.0,1.0719954648526078,jal,-51.55265223422897,-53.85759607950846,0.23131573043916281,11.562035740355
jmt_prodShadow2_uta1,0.0,0.984,jmt,-52.79066187021684,-50.35341135660807,0.23131573043916281,12.315373247546244
jmt_prodShadow2_uta,0.0,0.8528344671201814,jmt,-46.34961511948529,-52.29528045654297,0.23131573043916281,13.64487650696876
jmt_prodShadow2_uta2,0.0,0.765,jmt,-52.87702922077922,-53.93657302856445,0.23131573043916281,14.296764194373004
mav_prodShadow2_oka2,0.0,0.835,mav,-51.97276669456845,-52.16277821858724,0.19449036378474135,13.283506931670093
mav_prodShadow2_ada2,0.0,0.672,mav,-51.69711258162314,-47.33893330891927,0.17926264882482934,13.761424379854564
jal_prodShadow2_uta2,0.0,1.2035147392290249,jal,-44.732137044270836,-51.827938079833984,0.1723300577827442,15.567220383825669
jmt_prodShadow2_ita,0.0,1.028,jmt,-46.60091777912621,-47.65081024169922,0.13827777991955756,14.299303912776082
